Name,Brand,Hits,Fans,year,dimensions,weight,displaysize,displayresolution,memoryslot,internalmemory,cam1modules,cam2modules,bluetooth,batdescription1,price
Asus Zenfone 5 Lite A502CG (2014),ASUS,1835654,21,"2014, November. Released 2014, November",148.2 x 72.8 x 10.8 mm (5.83 x 2.87 x 0.43 in),160 g (5.64 oz),"5.0 inches, 68.9 cm2 (~63.9% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~220 ppi density)",microSDXC (dedicated slot),1GB RAM,"8 MP, AF",VGA,"4.0, A2DP, EDR","Li-Po 2500 mAh, non-removable",About 100 EUR
Asus Memo Pad 10 ME103K,ASUS,243894,5,"2014, October. Released 2014, November",256 x 174 x 9.9 mm (10.08 x 6.85 x 0.39 in),525 g (1.16 lb),"10.1 inches, 295.8 cm2 (~66.4% screen-to-body ratio)","800 x 1280 pixels, 16:10 ratio (~149 ppi density)",microSDXC (dedicated slot),"8GB 1GB RAM, 16GB 1GB RAM, 32GB 1GB RAM",5 MP or 2 MP,VGA,"4.0, A2DP","Li-Po 5000 mAh, non-removable (19 Wh)",About 200 EUR
Asus PadFone X mini,ASUS,485440,14,"2014, October. Released 2014, October",132.1 x 66.3 x 12.7 mm (5.20 x 2.61 x 0.5 in),148.8 g (5.22 oz),"4.5 inches, 55.8 cm2 (~63.7% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDXC (dedicated slot),8GB 1GB RAM,"5 MP, AF",2 MP,"4.0, A2DP","Li-Ion 2060 mAh, removable",About 160 EUR
Asus Memo Pad 7 ME572CL,ASUS,512323,27,"2014, September. Released 2014, November",200 x 114.4 x 8.3 mm (7.87 x 4.50 x 0.33 in),279 g (9.84 oz),"7.0 inches, 142.1 cm2 (~62.1% screen-to-body ratio)","1200 x 1920 pixels, 16:10 ratio (~323 ppi density)",microSDXC (dedicated slot),"16GB 2GB RAM, 32GB 2GB RAM",5 MP,2 MP,"4.0, A2DP","Li-Po 3950 mAh, non-removable (15 Wh)",About 240 EUR
Asus Memo Pad 7 ME572C,ASUS,340329,26,"2014, September. Released 2014, November",200 x 114.4 x 8.3 mm (7.87 x 4.50 x 0.33 in),269 g (9.49 oz),"7.0 inches, 142.1 cm2 (~62.1% screen-to-body ratio)","1200 x 1920 pixels, 16:10 ratio (~323 ppi density)",microSDXC (dedicated slot),"16GB 2GB RAM, 32GB 2GB RAM",5 MP,2 MP,"4.0, A2DP","Li-Po 3950 mAh, non-removable (15 Wh)",About 240 EUR
Asus Zenfone 5 A500KL (2014),ASUS,3140667,91,"2014, June. Released 2014, July",148.2 x 72.8 x 10.3 mm (5.83 x 2.87 x 0.41 in),145 g (5.11 oz),"5.0 inches, 68.9 cm2 (~63.9% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC (dedicated slot),"8GB 1GB RAM, 16GB 1GB RAM, 32GB 2GB RAM","8 MP, f/2.0, AF","2 MP, f/2.4","4.0, A2DP, EDR","Li-Po 2110 mAh, non-removable",About 210 EUR
Asus Zenfone 4 A450CG (2014),ASUS,3501981,90,"2014, June. Released 2014, July",136.8 x 67.9 x 11.3 mm (5.39 x 2.67 x 0.44 in),134 g (4.73 oz),"4.5 inches, 55.8 cm2 (~60.1% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDXC (dedicated slot),8GB 1GB RAM,"8 MP, f/2.0, AF",VGA,"4.0, A2DP, EDR","Li-Po 1750 mAh, removable",About 100 EUR
Asus Memo Pad 8 ME581CL,ASUS,503495,30,"2014, June. Released 2014, Q3",213 x 123 x 7.5 mm (8.39 x 4.84 x 0.30 in),299 g (10.55 oz),"8.0 inches, 185.6 cm2 (~70.8% screen-to-body ratio)","1200 x 1920 pixels, 16:10 ratio (~283 ppi density)",No,"16GB 2GB RAM, 32GB 2GB RAM",5 MP,1.2 MP,"4.0, A2DP","Li-Po 4000 mAh, non-removable (15.2 Wh)",About 240 EUR
Asus Memo Pad 8 ME181C,ASUS,452621,10,"2014, June. Released 2014, August",211.7 x 124.9 x 8.3 mm (8.33 x 4.92 x 0.33 in),320 g (11.29 oz),"8.0 inches, 185.6 cm2 (~70.2% screen-to-body ratio)","800 x 1280 pixels, 16:10 ratio (~189 ppi density)",microSDXC (dedicated slot),16GB 1GB RAM,"5 MP, AF",2 MP,"4.0, A2DP",Li-Po 4000 mAh battery (15.2 Wh),About 150 EUR
Asus Fonepad 7 FE375CXG,ASUS,304463,12,"2014, September. Released 2014, September",194.3 x 108.9 x 9.8 mm (7.65 x 4.29 x 0.39 in),299 g (10.55 oz),"7.0 inches, 142.1 cm2 (~67.1% screen-to-body ratio)","800 x 1280 pixels, 16:10 ratio (~216 ppi density)",microSDXC (dedicated slot),"8GB 1GB RAM, 16GB 1GB RAM",2 MP,VGA,"4.0, A2DP",Li-Po (15 Wh),About 130 EUR
Asus Fonepad 7 FE375CG,ASUS,717817,31,"2014, June. Released 2014, Q3",194.3 x 108.9 x 9.8 mm (7.65 x 4.29 x 0.39 in),299 g (10.55 oz),"7.0 inches, 142.1 cm2 (~67.1% screen-to-body ratio)","800 x 1280 pixels, 16:10 ratio (~216 ppi density)",microSDXC (dedicated slot),"8GB 1GB RAM, 16GB 1GB RAM",5 MP,2 MP,"4.0, A2DP",Li-Po (15 Wh),About 210 EUR
Asus Transformer Pad TF303CL,ASUS,328445,12,"2014, June. Released 2014, Q3",257.4 x 178.4 x 9.9 mm (10.13 x 7.02 x 0.39 in),595 g (1.31 lb),"10.1 inches, 295.8 cm2 (~64.4% screen-to-body ratio)","1920 x 1200 pixels, 16:10 ratio (~224 ppi density)",microSDXC (dedicated slot),"16GB 2GB RAM, 32GB 2GB RAM",5 MP,1.2 MP,"4.0, A2DP","Li-Po 6600 mAh, non-removable (25 Wh)",About 400 EUR
Asus PadFone X,ASUS,629622,20,"2014, March. Released 2014, July",143.4 x 72.5 x 10 mm (5.65 x 2.85 x 0.39 in),150 g (5.29 oz),"5.0 inches, 68.9 cm2 (~66.3% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~441 ppi density)",microSDXC (dedicated slot),16GB 2GB RAM,"13 MP, AF",2 MP,"4.0, A2DP","Li-Po 2300 mAh, non-removable",About 320 EUR
Asus PadFone S,ASUS,2285579,84,"2014, March. Released 2014, July",143.4 x 72.5 x 10 mm (5.65 x 2.85 x 0.39 in),150 g (5.29 oz),"5.0 inches, 68.9 cm2 (~66.3% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~441 ppi density)",microSDXC (dedicated slot),16GB 2GB RAM,"13 MP, f/2.0, AF","2 MP, f/2.0","4.0, A2DP","Li-Po 2300 mAh, non-removable",About 250 EUR
Asus PadFone Infinity Lite,ASUS,288524,14,"2014, February. Released 2014, March",143.5 x 72.8 x 8.9 mm (5.65 x 2.87 x 0.35 in),145 g (5.11 oz),"5.0 inches, 68.9 cm2 (~66.0% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~441 ppi density)",microSDXC (dedicated slot),"16GB 2GB RAM, 32GB 2GB RAM","13 MP, AF",2 MP,"4.0, A2DP","Li-Po 2400 mAh, non-removable",About 510 EUR
Asus PadFone E,ASUS,379123,15,"2014, January. Released 2014, March",139.6 x 69.7 x 9.1 mm (5.50 x 2.74 x 0.36 in),126 g (4.44 oz),"4.7 inches, 60.9 cm2 (~62.6% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~312 ppi density)",microSDXC (dedicated slot),1GB RAM,"13 MP, AF",1.2 MP,"4.0, A2DP","Li-Ion 1820 mAh, non-removable",About 260 EUR
Asus Zenfone 6 A601CG (2014),ASUS,692085,19,"2014, January. Released 2014, May",166.9 x 84.3 x 9.9 mm (6.57 x 3.32 x 0.39 in),196 g (6.91 oz),"6.0 inches, 99.2 cm2 (~70.5% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~245 ppi density)",microSDXC (dedicated slot),"16GB 2GB RAM, 32GB 2GB RAM","13 MP, AF",2 MP,"4.0, A2DP, EDR","Li-Po 3230 mAh, non-removable",About 200 EUR
Asus Zenfone 6 A600CG (2014),ASUS,11509163,140,"2014, January. Released 2014, May",166.9 x 84.3 x 9.9 mm (6.57 x 3.32 x 0.39 in),196 g (6.91 oz),"6.0 inches, 99.2 cm2 (~70.5% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~245 ppi density)",microSDXC (dedicated slot),"16GB 2GB RAM, 32GB 2GB RAM","13 MP, f/2.0, AF",2 MP,"4.0, A2DP, EDR","Li-Po 3300 mAh, non-removable (12 Wh)",About 250 EUR
Asus Zenfone 5 A501CG (2015),ASUS,1768639,50,"2015, January. Released 2015, January",148.2 x 72.8 x 10.3 mm (5.83 x 2.87 x 0.41 in),145 g (5.11 oz),"5.0 inches, 68.9 cm2 (~63.9% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC (dedicated slot),8GB 2GB RAM,"8 MP, f/2.0, AF","2 MP, f/2.4","4.0, A2DP, EDR","Li-Po 2110 mAh, non-removable",About 120 EUR
Asus Zenfone 5 A500CG (2014),ASUS,28602073,531,"2014, January. Released 2014, April",148.2 x 72.8 x 10.3 mm (5.83 x 2.87 x 0.41 in),145 g (5.11 oz),"5.0 inches, 68.9 cm2 (~63.9% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC (dedicated slot),"8GB 2GB RAM, 16GB 2GB RAM, 32GB 2GB RAM","8 MP, f/2.0, AF","2 MP, f/2.4","4.0, A2DP, EDR","Li-Po 2110 mAh, non-removable",About 130 EUR
Asus Zenfone 4 (2014),ASUS,13246481,142,"2014, January. Released 2014, May",124.4 x 61.4 x 6.3 - 11.2 mm,115 g (4.06 oz),"4.0 inches, 45.5 cm2 (~59.6% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDXC (dedicated slot),"4GB 1GB RAM, 8GB 1GB RAM","5 MP, AF",Yes,"4.0, A2DP, EDR","Li-Po 1600/1200 mAh, removable",About 130 EUR
Asus PadFone mini 4G (Intel),ASUS,114105,5,"2014, September. Released 2014, September",132 x 66.7 x 6.3 - 12.5 mm,150 g (5.29 oz),"4.5 inches, 55.8 cm2 (~63.4% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDXC (dedicated slot),8GB 1GB RAM,"5 MP, AF",2 MP,"4.0, A2DP, EDR","Li-Ion 2060 mAh, removable",About 300 EUR
Asus PadFone mini (Intel),ASUS,399100,10,"2014, January. Released 2014, June",124.4 x 61.4 x 6.3 - 11.2 mm,116 g (4.09 oz),"4.0 inches, 45.5 cm2 (~59.6% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDXC (dedicated slot),8GB 1GB RAM,"8 MP, AF",2 MP,"4.0, A2DP, EDR","Li-Po 1170 mAh, non-removable",About 210 EUR
Asus PadFone mini,ASUS,780043,25,"2013, December. Released 2014, December",129.3 x 65.6 x 8.7 mm (5.09 x 2.58 x 0.34 in),105 g (3.70 oz),"4.3 inches, 51.0 cm2 (~60.1% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~256 ppi density)",microSDXC (dedicated slot),16GB 1GB RAM,"8 MP, AF",2 MP,"4.0, A2DP","Li-Po 1500 mAh, removable",About 290 EUR
Asus PadFone Infinity 2,ASUS,785519,51,"2013, September. Released 2013, October",143.5 x 72.8 x 8.9 mm (5.65 x 2.87 x 0.35 in),145 g (5.11 oz),"5.0 inches, 68.9 cm2 (~66.0% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~441 ppi density)",microSDXC (dedicated slot),"16GB 2GB RAM, 32GB 2GB RAM","13 MP, AF",2 MP,"4.0, A2DP","Li-Po 2400 mAh, non-removable",About 730 EUR
Asus Fonepad Note FHD6,ASUS,960849,55,"2013, June. Released 2013, November",164.8 x 88.8 x 10.3 mm (6.49 x 3.50 x 0.41 in),210 g (7.41 oz),"6.0 inches, 99.2 cm2 (~67.8% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~367 ppi density)",microSDXC (dedicated slot),"16GB 2GB RAM, 32GB 2GB RAM","8 MP, AF",1.2 MP,"3.0, A2DP, EDR","Li-Po 3200 mAh, non-removable (15 Wh)",About 350 EUR
Asus PadFone Infinity,ASUS,1198153,152,"2013, February. Released 2013, April",143.5 x 72.8 x 8.9 mm (5.65 x 2.87 x 0.35 in),141 g (4.97 oz),"5.0 inches, 68.9 cm2 (~66.0% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~441 ppi density)",No,"32GB 2GB RAM, 64GB 2GB RAM","13 MP, AF",2 MP,"4.0, A2DP","Li-Po 2400 mAh, non-removable",About 1000 EUR
Asus PadFone 2,ASUS,1759361,160,"2012, October. Released 2012, December",137.9 x 68.9 x 9 mm (5.43 x 2.71 x 0.35 in),135 g (4.76 oz),"4.7 inches, 60.9 cm2 (~64.1% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~312 ppi density)",No,"16GB 2GB RAM, 32GB 2GB RAM, 64GB 2GB RAM","13 MP, AF",1.2 MP,"4.0, A2DP","Li-Ion 2140 mAh, non-removable",About 450 EUR
Asus PadFone,ASUS,1066141,35,"2012, February. Released 2012, June",128 x 65.4 x 9.2 mm (5.04 x 2.57 x 0.36 in),129 g (4.55 oz),"4.3 inches, 51.0 cm2 (~60.9% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~256 ppi density)",microSDHC (dedicated slot),"16GB 1GB RAM, 32GB 1GB RAM, 64GB 1GB RAM","8 MP, AF",VGA,Yes,Removable Li-Ion 1520 mAh battery,About 300 EUR
Asus P835,ASUS,383061,13,"2009, March. Released 2009, May",115 x 59 x 13.8 mm (4.53 x 2.32 x 0.54 in),148 g (5.22 oz),"3.5 inches, 34.9 cm2 (~51.4% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~267 ppi density)",microSDHC (dedicated slot),4GB 288MB RAM,"5 MP, AF",Yes,"2.0, A2DP",Removable Li-Ion 1100 mAh battery,About 400 EUR
Asus E600,ASUS,175128,12,Exp. announcement 2011,122 x 60 x 13.5 mm (4.80 x 2.36 x 0.53 in),-,"4.0 inches, 45.5 cm2 (~62.2% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",No,,5 MP,No,"2.1, A2DP",Removable Li-Ion 1300 mAh battery,
Asus P565,ASUS,284074,12,"2008, November. Released 2009, May",102 x 60.5 x 16 mm (4.02 x 2.38 x 0.63 in),120 g (4.23 oz),"2.8 inches, 24.3 cm2 (~39.3% screen-to-body ratio)","480 x 640 pixels, 4:3 ratio (~286 ppi density)",microSD (dedicated slot),"128MB RAM, 256MB ROM","3.15 MP, AF",VGA videocall camera,"2.0, A2DP",Removable Li-Ion 1300 mAh battery,About 440 EUR
Asus P552w,ASUS,307101,11,"2008, September. Released 2008",102 x 60.5 x 14.5 mm (4.02 x 2.38 x 0.57 in),105 g (3.70 oz),"2.8 inches, 24.3 cm2 (~39.3% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",microSD (dedicated slot),"128MB RAM, 256MB ROM",2 MP,No,"2.0, A2DP",Removable Li-Ion 1100 mAh battery,About 370 EUR
Asus P320,ASUS,566341,14,"2008, March. Released 2008, April",99 x 55 x 13 mm (3.90 x 2.17 x 0.51 in),105 g (3.70 oz),"2.6 inches, 20.9 cm2 (~38.4% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~154 ppi density)",microSD (dedicated slot),"64MB RAM, 128MB ROM","2 MP, AF",No,"2.0, A2DP",Removable Li-Ion 1100 mAh battery,About 410 EUR
Asus M930,ASUS,284396,11,"2008, February. Released 2008, September",113 x 54 x 18.7 mm (4.45 x 2.13 x 0.74 in),158 g (5.57 oz),"2.6 inches, 19.2 cm2 (~31.5% screen-to-body ratio)","240 x 400 pixels, 5:3 ratio (~179 ppi density)",microSD (dedicated slot),256MB 64MB RAM,2 MP,VGA videocall camera,"2.0, A2DP",Removable Li-Ion 1100 mAh battery,About 380 EUR
Asus P550,ASUS,315027,11,"2007, December. Released 2008",121 x 70 x 16.5 mm (4.76 x 2.76 x 0.65 in),188 g (6.63 oz),"3.5 inches, 37.9 cm2 (~44.8% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~114 ppi density)","miniSD, miniSDHC",256MB 64MB RAM,2 MP,No,2.0,Removable Li-Ion 1530 mAh battery,About 220 EUR
Asus P750,ASUS,591730,17,"2007, October. Released 2008, April",113 x 58 x 17.4 mm (4.45 x 2.28 x 0.69 in),130 g (4.59 oz),"2.6 inches, 20.9 cm2 (~31.9% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~154 ppi density)",microSD (dedicated slot),"64MB RAM, 256MB ROM","3.15 MP, AF",VGA videocall camera,"2.0, A2DP",Removable Li-Ion 1300 mAh battery,About 330 EUR
Asus P527,ASUS,351720,11,"2007, September. Released 2008, October",113 x 58 x 15.4 mm (4.45 x 2.28 x 0.61 in),125 g (4.41 oz),"2.6 inches, 20.9 cm2 (~31.9% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~154 ppi density)",microSD (dedicated slot),128MB 64MB RAM,"2 MP, AF",No,2.0,Removable Li-Ion battery,About 300 EUR
Asus Z801,ASUS,135412,10,,92 x 46 x 23.5 mm (3.62 x 1.81 x 0.93 in),110 g (3.88 oz),"2.0 inches, 12.4 cm2 (~29.3% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~200 ppi density)",microSD (dedicated slot),64MB,2 MP,No,"1.2, A2DP",Removable Li-Ion 750 mAh battery,About 260 EUR
Asus J502,ASUS,172563,11,2007,103.5 x 52.8 x 14.7 mm (4.07 x 2.08 x 0.58 in),120 g (4.23 oz),"2.4 inches, 17.8 cm2 (~32.6% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)",microSD (dedicated slot),24MB,"3 MP, AF",No,"2.0, A2DP",Removable Li-Ion battery,About 300 EUR
Asus V88i,ASUS,133919,11,2007,101 x 45 x 16 mm (3.98 x 1.77 x 0.63 in),80 g (2.82 oz),,176 x 220 pixels,microSD (dedicated slot),35MB,"2 MP, AF",Videocall camera,2.0,Removable Li-Ion battery,About 290 EUR
Asus M530w,ASUS,240668,12,"2007, May. Released 2008, April",117 x 65 x 13.8 mm (4.61 x 2.56 x 0.54 in),135 g (4.76 oz),"2.4 inches, 17.8 cm2 (~23.5% screen-to-body ratio)","320 x 240 pixels, 4:3 ratio (~167 ppi density)",microSD (dedicated slot),256MB 64MB RAM,2 MP,VGA videocall camera,"2.0, A2DP",Removable Li-Ion 1200 mAh battery,About 330 EUR
Asus P526,ASUS,298786,12,"2007, March",110 x 58 x 15.4 mm (4.33 x 2.28 x 0.61 in),115 g (4.06 oz),"2.6 inches, 20.9 cm2 (~32.8% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~154 ppi density)",microSD (dedicated slot),128MB,2 MP,No,1.2,Removable Li-Ion 1300 mAh battery,About 300 EUR
Asus J501,ASUS,122666,10,"2007, February",103 x 48 x 16.6 mm (4.06 x 1.89 x 0.65 in),100 g (3.53 oz),"2.2 inches, 15.0 cm2 (~30.3% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~182 ppi density)",microSD (dedicated slot),5MB,"2 MP, AF",No,"1.2, A2DP",Removable Li-Ion 750 mAh battery,About 300 EUR
Asus P735,ASUS,376050,10,"2007, January",109 x 59 x 19 mm (4.29 x 2.32 x 0.75 in),143 g (5.04 oz),"2.8 inches, 24.3 cm2 (~37.8% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",miniSD,256MB 64MB RAM,"2 MP, AF",VGA videocall camera,2.0,Removable Li-Ion 1300 mAh battery,About 370 EUR
Asus Z810,ASUS,144049,9,"2006, November",92 x 46 x 23.5 mm (3.62 x 1.81 x 0.93 in),110 g (3.88 oz),"2.0 inches, 12.4 cm2 (~29.3% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~200 ppi density)",microSD (dedicated slot),64MB,"2 MP, AF",No,Yes,Removable Li-Ion 720 mAh battery,
Asus P535,ASUS,615816,11,"2006, November",109 x 59 x 19 mm (4.29 x 2.32 x 0.75 in),145 g (5.11 oz),"2.8 inches, 24.3 cm2 (~37.8% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",miniSD,256MB 64MB RAM,"2 MP, AF",No,"2.0, A2DP",Removable Li-Ion 1300 mAh battery,
Asus P525,ASUS,432446,16,"2006, March",116.8 x 59 x 19 mm (4.60 x 2.32 x 0.75 in),160 g (5.64 oz),"2.8 inches, 24.3 cm2 (~35.2% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",miniSD,128MB,"2 MP, AF",No,2.0,Removable Li-Ion 1300 mAh battery,
Asus P505,ASUS,225293,10,"2006, March",108 x 60 x 22.5 mm (4.25 x 2.36 x 0.89 in),165g (5.82 oz),"2.8 inches, 24.3 cm2 (~37.5% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)","MMC/SD, SDIO","64MB RAM, 64MB ROM",1.3 MP,No,1.1,Removable Li-Ion 1000 mAh battery,
Asus M303,ASUS,120091,8,"2006, March",83 x 43 x 22.9 mm (3.27 x 1.69 x 0.90 in),87g (3.07 oz),"1.8 inches, 10.2 cm2 (~28.6% screen-to-body ratio)",128 x 160 pixels (~114 ppi density),miniSD,,1.3 MP,No,No,Removable Li-Ion 700 mAh battery,
Asus M307,ASUS,99987,7,"2006, March",88 x 43 x 22.9 mm (3.46 x 1.69 x 0.90 in),92 g (3.25 oz),"1.8 inches, 9.7 cm2 (~25.7% screen-to-body ratio)","176 x 120 pixels, 3:2 ratio (~118 ppi density)",miniSD,34MB,"2 MP, AF",No,No,Removable Li-Ion 700 mAh battery,
Asus M310,ASUS,112684,12,"2006, June",98 x 48 x 21.5 mm (3.86 x 1.89 x 0.85 in),110 g (3.88 oz),"2.2 inches, 15.0 cm2 (~31.9% screen-to-body ratio)","320 x 240 pixels, 4:3 ratio (~182 ppi density)",No,35MB,"2 MP, AF",No,Yes,Removable Li-Ion 920 mAh battery,
Asus V80,ASUS,164898,10,"2006, July",101 x 44 x 16 mm (3.98 x 1.73 x 0.63 in),80 g (2.82 oz),"2.0 inches, 12.6 cm2 (~28.3% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),miniSD,55MB,"2 MP, AF",No,1.2,Removable Li-Ion 750 mAh battery,
Asus V75,ASUS,109794,9,"2006, May",99.3 x 43 x 17.5 mm (3.91 x 1.69 x 0.69 in),90 g (3.17 oz),"1.8 inches, 10.2 cm2 (~23.9% screen-to-body ratio)",176 x 220 pixels (~157 ppi density),miniSD,32MB,1.3 MP,No,No,Removable Li-Ion 720 mAh battery,
Asus V66,ASUS,118422,11,"2006, September",99.8 x 43.8 x 18.7 mm (3.93 x 1.72 x 0.74 in),90 g (3.17 oz),"1.8 inches, 10.2 cm2 (~23.3% screen-to-body ratio)",128 x 160 pixels (~114 ppi density),miniSD,32MB,VGA,No,No,Removable Li-Ion 720 mAh battery,
Asus V55,ASUS,140494,9,"2005, Q3",92 x 44 x 18 mm (3.62 x 1.73 x 0.71 in),90 g (3.17 oz),"1.5 inches, 7.3 cm2 (~17.9% screen-to-body ratio)","128 x 128 pixels, 1:1 ratio (~121 ppi density)",No,,VGA,No,No,Removable Li-Ion 700 mAh battery,
Asus Zenfone Pegasus 3s,ASUS,231044,25,"2017, January",149.5 x 73.7 x 8.6 mm (5.89 x 2.90 x 0.34 in),-,"5.2 inches, 74.5 cm2 (~67.7% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~282 ppi density)",microSDXC (uses shared SIM slot),"32GB 3GB RAM, 64GB 3GB RAM","13 MP, f/2.0, 1/3.1"", 1.12µm, PDAF","8 MP, f/2.0","4.0, A2DP","Li-Ion 5000 mAh, non-removable",About 330 EUR
